date,year,month,day,day_of_week,data_type,name,pv,total_pv,channel_id,channel_type,channel_category,keyword,keyword_id,keyword_type,keyword_category
2025-06-03,2025,6,3,Tuesday,channel,네이버지도,9.0,30.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,channel,네이버 블로그,4.0,30.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,channel,네이버 플레이스광고,4.0,30.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,keyword,좋은아침한의원,5.0,30.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,keyword,구로디지털단지한의원,4.0,30.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,keyword,신림좋은아침한의원,4.0,30.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,keyword,구디좋은한의원,1.0,30.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,keyword,구로디지털역한의원잘하는곳,1.0,30.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,keyword,한의원,1.0,30.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,keyword,구로한의원,1.0,30.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,channel,네이버지도,24.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,channel,네이버검색,14.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,channel,네이버 플레이스광고,4.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,channel,네이버 블로그,2.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,구로디지털단지한의원,3.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,좋은아침한의원,2.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,좋은아침한의원신림,2.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,구로디지털단지한방병원,2.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,구로좋은아침한의원,2.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,구로교통사고한방병원,1.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,내주변한의원,1.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,구디한의원,1.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,좋은아침병원입원,1.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,한의원,1.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,구로디지털단지역한의원,1.0,44.0,,,,,,,
2025-06-04,2025,6,4,Wednesday,keyword,구로한의원,1.0,44.0,,,,,,,
2025-06-05,2025,6,5,Thursday,channel,네이버지도,21.0,37.0,,,,,,,
2025-06-05,2025,6,5,Thursday,channel,네이버검색,15.0,37.0,,,,,,,
2025-06-05,2025,6,5,Thursday,channel,네이버 플레이스광고,1.0,37.0,,,,,,,
2025-06-05,2025,6,5,Thursday,keyword,좋은아침한의원,8.0,37.0,,,,,,,
2025-06-05,2025,6,5,Thursday,keyword,한의원,4.0,37.0,,,,,,,
2025-06-05,2025,6,5,Thursday,keyword,구로구구로동208,1.0,37.0,,,,,,,
2025-06-05,2025,6,5,Thursday,keyword,구디좋은아침한의원,1.0,37.0,,,,,,,
2025-06-05,2025,6,5,Thursday,keyword,구로디지털단지역한의원,1.0,37.0,,,,,,,
2025-06-05,2025,6,5,Thursday,keyword,구로한의원,1.0,37.0,,,,,,,
2025-06-06,2025,6,6,Friday,channel,네이버지도,19.0,25.0,,,,,,,
2025-06-06,2025,6,6,Friday,channel,네이버검색,6.0,25.0,,,,,,,
2025-06-06,2025,6,6,Friday,keyword,한방재활의학과한의원,2.0,25.0,,,,,,,
2025-06-06,2025,6,6,Friday,keyword,좋은아침한의원,1.0,25.0,,,,,,,
2025-06-06,2025,6,6,Friday,keyword,다이어트한의원,1.0,25.0,,,,,,,
2025-06-06,2025,6,6,Friday,keyword,서울구로한방병원,1.0,25.0,,,,,,,
2025-06-06,2025,6,6,Friday,keyword,한의원,1.0,25.0,,,,,,,
2025-06-07,2025,6,7,Saturday,channel,네이버검색,16.0,31.0,,,,,,,
2025-06-07,2025,6,7,Saturday,channel,네이버지도,12.0,31.0,,,,,,,
2025-06-07,2025,6,7,Saturday,channel,네이버 플레이스광고,2.0,31.0,,,,,,,
2025-06-07,2025,6,7,Saturday,channel,웹사이트,1.0,31.0,,,,,,,
2025-06-07,2025,6,7,Saturday,keyword,좋은아침한의원,8.0,31.0,,,,,,,
2025-06-07,2025,6,7,Saturday,keyword,구로한의원,3.0,31.0,,,,,,,
2025-06-07,2025,6,7,Saturday,keyword,구로일요일한의원,2.0,31.0,,,,,,,
2025-06-07,2025,6,7,Saturday,keyword,동작구재활병원입원,2.0,31.0,,,,,,,
2025-06-07,2025,6,7,Saturday,keyword,근처한의원,2.0,31.0,,,,,,,
2025-06-07,2025,6,7,Saturday,keyword,구로디지털단지교통사고한의원,1.0,31.0,,,,,,,
2025-06-08,2025,6,8,Sunday,channel,네이버검색,23.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,channel,네이버지도,17.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,channel,네이버 플레이스광고,5.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,좋은아침한의원,6.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,구로디지털단지한의원,5.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,구로동한의원,4.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,한의원,4.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,일요일영업한의원,2.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,한의원일요일,2.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,구로한의원,2.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,좋은아침한의원구로,1.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,구로디지털단지역한방병원,1.0,45.0,,,,,,,
2025-06-08,2025,6,8,Sunday,keyword,구디한방병원,1.0,45.0,,,,,,,
2025-06-09,2025,6,9,Monday,channel,네이버지도,29.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,channel,네이버검색,15.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,channel,네이버 플레이스광고,3.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,channel,네이버 블로그,2.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,구디한의원,5.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,구로한의원,3.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,구로디지털단지한의원,2.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,좋은아침한의원구로디지털,2.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,구로한방병원,1.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,좋은아침한의원,1.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,서울구로구구로동2081층,1.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,구로좋은아침한방,1.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,한의원,1.0,49.0,,,,,,,
2025-06-09,2025,6,9,Monday,keyword,근처한의원,1.0,49.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,channel,네이버지도,91.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,channel,네이버검색,31.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,channel,네이버 블로그,4.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,channel,네이버 플레이스광고,4.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,channel,웹사이트,2.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,교통사고병원,10.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,좋은아침한의원,6.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,구로디지털단지한의원,4.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,좋은아침한의원구디단,2.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,서울구로구디지털로285        에이스트윈타워1차201호,2.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,구로한의원,2.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,가산디지털단지역한의원,1.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,근처한의원,1.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,구디좋은아침한의원,1.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,의원,1.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,구디야간진료한의원,1.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,디지털로285,1.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,한의원구로디지털,1.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,한방병원,1.0,132.0,,,,,,,
2025-06-10,2025,6,10,Tuesday,keyword,구로디지털단지야간진료한의원,1.0,132.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,channel,네이버지도,26.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,channel,네이버검색,15.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,channel,네이버 플레이스광고,1.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,keyword,좋은아침한의원,4.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,keyword,구로디지털단지한의원,3.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,keyword,한의원,3.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,keyword,구로디지털단지역한의원,2.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,keyword,구로고대병원앞한의원,1.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,keyword,구디한의원,1.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,keyword,구로디지털단지한방병원,1.0,42.0,,,,,,,
2025-06-11,2025,6,11,Wednesday,keyword,구로좋은아침한의원,1.0,42.0,,,,,,,
2025-06-12,2025,6,12,Thursday,channel,네이버지도,37.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,channel,네이버검색,13.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,channel,네이버 플레이스광고,5.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,keyword,구로디지털단지한의원,5.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,keyword,조은아침한의원,3.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,keyword,좋은아침한방병원,2.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,keyword,좋은아침한의원,2.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,keyword,한의원,2.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,keyword,구로좋은아침한의원,2.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,keyword,구디좋은아침,1.0,55.0,,,,,,,
2025-06-12,2025,6,12,Thursday,keyword,구로한의원,1.0,55.0,,,,,,,
2025-06-13,2025,6,13,Friday,channel,네이버지도,21.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,channel,네이버검색,20.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,channel,네이버 블로그,3.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,channel,네이버 플레이스광고,2.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,한의원,5.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,구로한의원,4.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,영등포구교통사고입원추천,3.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,좋은아침한의원,2.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,구로디지털단지한의원,2.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,구로좋은아침한의원,2.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,구로구교통사고한방병원,1.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,다이어트한의원,1.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,구로한방병원입원,1.0,46.0,,,,,,,
2025-06-13,2025,6,13,Friday,keyword,구로병원,1.0,46.0,,,,,,,
2025-06-14,2025,6,14,Saturday,channel,네이버검색,27.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,channel,네이버지도,14.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,channel,네이버 플레이스광고,2.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,channel,네이버 블로그,1.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,구로디지털단지한의원,10.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,구로교통사고병원,5.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,좋은아침한의원,2.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,구로디지털단지한으이원,2.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,구로좋은아침한의원,2.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,구로한의원,2.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,한의원구로점,1.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,교통사고한방병원,1.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,구디한의원,1.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,교통사고한방병원구로,1.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,근처한의원,1.0,44.0,,,,,,,
2025-06-14,2025,6,14,Saturday,keyword,구로디지털단지역한의원,1.0,44.0,,,,,,,
2025-06-15,2025,6,15,Sunday,channel,네이버검색,19.0,38.0,,,,,,,
2025-06-15,2025,6,15,Sunday,channel,네이버지도,17.0,38.0,,,,,,,
2025-06-15,2025,6,15,Sunday,channel,네이버 블로그,2.0,38.0,,,,,,,
2025-06-15,2025,6,15,Sunday,keyword,구디한의원,6.0,38.0,,,,,,,
2025-06-15,2025,6,15,Sunday,keyword,교통사고한방병원입원위치,5.0,38.0,,,,,,,
2025-06-15,2025,6,15,Sunday,keyword,한의원구로동,2.0,38.0,,,,,,,
2025-06-15,2025,6,15,Sunday,keyword,구로디지털단지역한의원,2.0,38.0,,,,,,,
2025-06-15,2025,6,15,Sunday,keyword,구로한의원,2.0,38.0,,,,,,,
2025-06-15,2025,6,15,Sunday,keyword,구로한방병원,1.0,38.0,,,,,,,
2025-06-15,2025,6,15,Sunday,keyword,구로한방병원입원,1.0,38.0,,,,,,,
2025-06-16,2025,6,16,Monday,channel,네이버검색,16.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,channel,네이버지도,15.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,channel,네이버 플레이스광고,1.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,대림역교통사고한방병원입원,4.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,구로디지털단지한의원,3.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,좋은아침한의원,2.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,구로한의원,2.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,가산좋은아침,1.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,서울구로구디지털로285,1.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,조은아침한방병원,1.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,한의원,1.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,교통사고한방병원구로,1.0,32.0,,,,,,,
2025-06-16,2025,6,16,Monday,keyword,구로디지털단지역한의원,1.0,32.0,,,,,,,
2025-06-17,2025,6,17,Tuesday,channel,네이버지도,23.0,35.0,,,,,,,
2025-06-17,2025,6,17,Tuesday,channel,네이버검색,11.0,35.0,,,,,,,
2025-06-17,2025,6,17,Tuesday,channel,네이버 블로그,1.0,35.0,,,,,,,
2025-06-17,2025,6,17,Tuesday,keyword,좋은아침한의원,4.0,35.0,,,,,,,
2025-06-17,2025,6,17,Tuesday,keyword,구로한의원,3.0,35.0,,,,,,,
2025-06-17,2025,6,17,Tuesday,keyword,구로4동한의원추천,1.0,35.0,,,,,,,
2025-06-17,2025,6,17,Tuesday,keyword,가산좋은아침,1.0,35.0,,,,,,,
2025-06-17,2025,6,17,Tuesday,keyword,구디한의원,1.0,35.0,,,,,,,
2025-06-17,2025,6,17,Tuesday,keyword,한의원,1.0,35.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,channel,네이버검색,26.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,channel,네이버지도,20.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,channel,네이버 플레이스광고,3.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,keyword,좋은아침한의원,11.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,keyword,한의원,5.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,keyword,가산디지털단지역한의원,3.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,keyword,디지털로285,3.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,keyword,구로디지털한방병원,2.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,keyword,구디한의원,2.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,keyword,구로교통사고입원,1.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,keyword,구로디지털단지한의원,1.0,49.0,,,,,,,
2025-06-18,2025,6,18,Wednesday,keyword,구로한의원,1.0,49.0,,,,,,,
2025-06-19,2025,6,19,Thursday,channel,네이버지도,25.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,channel,네이버검색,18.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,channel,네이버 블로그,8.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,channel,네이버 플레이스광고,3.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,keyword,좋은아침한의원,5.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,keyword,근처한의원,5.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,keyword,금천구교통사고입원,3.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,keyword,구디한의원,2.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,keyword,한의원,2.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,keyword,구로한의원,2.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,keyword,구로교통사고병원추천,1.0,54.0,,,,,,,
2025-06-19,2025,6,19,Thursday,keyword,구로구디지털로285,1.0,54.0,,,,,,,
2025-06-20,2025,6,20,Friday,channel,네이버지도,25.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,channel,네이버검색,15.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,channel,네이버 블로그,8.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,channel,네이버 플레이스광고,5.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,keyword,좋은아침한의원,8.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,keyword,부근한의원,4.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,keyword,구로좋은아침한의원,2.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,keyword,구로동한방병원,1.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,keyword,구디한의원,1.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,keyword,구로다이어트한의원,1.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,keyword,구로디지털단지아침,1.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,keyword,한의원,1.0,53.0,,,,,,,
2025-06-20,2025,6,20,Friday,keyword,구로한의원,1.0,53.0,,,,,,,
2025-06-21,2025,6,21,Saturday,channel,네이버지도,15.0,30.0,,,,,,,
2025-06-21,2025,6,21,Saturday,channel,네이버검색,12.0,30.0,,,,,,,
2025-06-21,2025,6,21,Saturday,channel,네이버 플레이스광고,2.0,30.0,,,,,,,
2025-06-21,2025,6,21,Saturday,channel,네이버 블로그,1.0,30.0,,,,,,,
2025-06-21,2025,6,21,Saturday,keyword,좋은아침한의원,6.0,30.0,,,,,,,
2025-06-21,2025,6,21,Saturday,keyword,한의원,3.0,30.0,,,,,,,
2025-06-21,2025,6,21,Saturday,keyword,근처한의원,2.0,30.0,,,,,,,
2025-06-21,2025,6,21,Saturday,keyword,구로다이어트한의원,1.0,30.0,,,,,,,
2025-06-21,2025,6,21,Saturday,keyword,구로디지털단지한의워,1.0,30.0,,,,,,,
2025-06-21,2025,6,21,Saturday,keyword,일요일진료하는한의원,1.0,30.0,,,,,,,
2025-06-22,2025,6,22,Sunday,channel,네이버검색,28.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,channel,네이버지도,21.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,channel,네이버 플레이스광고,1.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,keyword,좋은아침한의원,11.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,keyword,좋은아치한의원,8.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,keyword,다이어트병원,3.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,keyword,구로구좋은아침한의원,2.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,keyword,한의원,2.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,keyword,구로디지털단지한방병원,1.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,keyword,구로디지털한의원,1.0,50.0,,,,,,,
2025-06-22,2025,6,22,Sunday,keyword,구로한의원,1.0,50.0,,,,,,,
2025-06-23,2025,6,23,Monday,channel,네이버지도,50.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,channel,네이버검색,31.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,channel,네이버 플레이스광고,3.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,좋은아침한의원,18.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,한의원,3.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,구로디지털단지교통사고병원,2.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,병원,2.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,좋은아침구로,2.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,근처한의원,2.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,구로구다이어트한의원,1.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,구로구좋은아침한의원,1.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,다이어트병원,1.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,가산디지털단지한의원,1.0,84.0,,,,,,,
2025-06-23,2025,6,23,Monday,keyword,구로좋은아침한의원,1.0,84.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,channel,네이버지도,42.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,channel,네이버검색,23.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,channel,네이버 플레이스광고,4.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,keyword,좋은아침한의원,7.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,keyword,한의원,4.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,keyword,구디교통사고한방병원,3.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,keyword,구로디지털단지역한의원입원,3.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,keyword,구로디지털단지교통사고,3.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,keyword,구로디지털단지역한의원,3.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,keyword,병원,2.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,keyword,구디교통사고한방병원입원,1.0,69.0,,,,,,,
2025-06-24,2025,6,24,Tuesday,keyword,구로디지털단지역병원,1.0,69.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,channel,네이버지도,36.0,54.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,channel,네이버검색,15.0,54.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,channel,네이버 플레이스광고,3.0,54.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,keyword,좋은아침한의원,8.0,54.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,keyword,구디한의원,3.0,54.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,keyword,근처한의원,2.0,54.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,keyword,구로한의원,2.0,54.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,keyword,내근처한의원,1.0,54.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,keyword,구로디지털단지의원,1.0,54.0,,,,,,,
2025-06-25,2025,6,25,Wednesday,keyword,구로디지털단지한의원,1.0,54.0,,,,,,,
2025-06-26,2025,6,26,Thursday,channel,네이버지도,32.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,channel,네이버검색,21.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,channel,네이버 플레이스광고,5.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,channel,네이버 블로그,4.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,keyword,좋은아침한의원,11.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,keyword,한의원,4.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,keyword,구로디지털단지역한의원,2.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,keyword,구로한의원,2.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,keyword,한의원다이어트가격,1.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,keyword,구로구한의원,1.0,62.0,,,,,,,
2025-06-26,2025,6,26,Thursday,keyword,구로구일요일진료한의원,1.0,62.0,,,,,,,
