place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
21,20284771,제니스치과의원,851,643,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,포항임플란트 포항라미네이트 포항치아교정 포항잇몸치료 포항치과,,0.33134,0.242616,0.332024,,0,-,-,,-,-,-
22,1487279269,연세신치과의원,75,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,포항치과 포항수면치료 포항투명교정 포항임플란트 포항소아치과,,0.33134,0.238644,0.331724,,0,-,-,,-,-,-
23,32786336,행복한 치과의원,10,255,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,우현동치과 우창동치과 두호동치과 창포동치과 포항치과,,0.33134,0.235622,0.331496,,0,-,-,,-,-,-
24,19516706,제일치과의원,5,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.230625,0.331102,,0,-,-,,-,-,-
25,20698326,양덕부부치과의원,4,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.230222,0.331071,,0,-,-,,-,-,-
26,32971122,유디포항치과의원,6,252,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,임플란트 충치치료 포항북구치과 포항죽도동치과 디지털치과,,0.33134,0.221492,0.33043,,0,-,-,,-,-,-
27,1121747204,로이스치과의원 죽도점,7,148,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포항치과 포항임플란트 포항틀니 죽도동치과 포항사랑니발치,,0.33134,0.216726,0.33007,,0,-,-,,-,-,-
28,1936620956,우리가족 치과의원,287,289,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포항치과 포항임플란트 포항치아교정 포항보철 포항심미치과,,0.33134,0.215629,0.329987,,0,-,-,,-,-,-
29,1904727613,양덕드림연합치과의원,2,192,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,임플란트 보존치료 심미보철 치주치료 소아치료,,0.331294,0.214741,0.329903,,0,-,-,,-,-,-
30,1331863357,바른윤치과의원,17,90,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포항치과 포항양덕동치과 포항북구치과 포항임플란트치과 민생회복지원금사용처,,0.33134,0.209521,0.329526,,0,-,-,,-,-,-
31,36469932,우리들치과의원,129,158,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,임플란트 심미치료 치아교정 신경치료 충치치료,,0.331294,0.209461,0.329504,,0,-,-,,-,-,-
32,13143229,포항예치과의원,1,164,치과,건강의료>병원>병원의원>치과>예치과,4.63,,,,0.331294,0.206882,0.32931,,0,-,-,,-,-,-
33,1117013679,라온치과의원,424,56,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 충치 사랑니 스케일링,,0.33134,0.2064,0.329291,,0,-,-,,-,-,-
34,33355973,서울굿모닝치과의원,6,141,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,임플란트 치아보존 무통치료 치아관리 보철치료,,0.331294,0.202552,0.328983,,0,-,-,,-,-,-
35,19530028,명진치과의원,2,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 충치 치과 포항치과 스케일링,,0.33134,0.201742,0.328939,,0,-,-,,-,-,-
36,19523890,21세기치과의원,0,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,,,0.331294,0.200081,0.328797,,0,-,-,,-,-,-
37,37200753,애플치과의원,8,189,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.190496,0.328073,,0,-,-,,-,-,-
38,19534809,고른이기쁨의치과의원,1,375,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.18982,0.328022,,0,-,-,,-,-,-
39,457594965,라인치과의원,5,106,치과,건강의료>병원>병원의원>치과>치과-일반,3.34,,임플란트 치주치료 치주과전문의 매복사랑니 스케일링,,0.331294,0.189434,0.327993,,0,-,-,,-,-,-
40,12065015,해피스마일치과의원,4,147,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,,,0.331294,0.188327,0.327909,,0,-,-,,-,-,-
41,1284041041,요하네스치과의원,2,132,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,포항치과 포항임플란트 포항교정 우현동치과 포항북구치과,,0.33134,0.187318,0.32785,,0,-,-,,-,-,-
42,36836187,포유치과의원,3,109,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.187445,0.327843,,0,-,-,,-,-,-
43,13256392,한마음치과의원,1,74,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.185397,0.327688,,0,-,-,,-,-,-
44,30938526,박현욱치과의원,8,142,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,포항치과 포항박현욱치과 포항임플란트 포항두호동치과 포항충치치료,,0.33134,0.183764,0.327582,,0,-,-,,-,-,-
45,13256373,장성치과의원,1,32,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,,,0.331294,0.183966,0.32758,,0,-,-,,-,-,-
46,19527926,양덕오치과의원,2,91,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.182159,0.327444,,0,-,-,,-,-,-
47,1460451971,좋은이웃치과의원,2,111,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,,,0.331294,0.182009,0.327433,,0,-,-,,-,-,-
48,12002301,동부치과의원,2,187,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,포항임플란트 장성동치과 포항치과 임플란트,,0.33134,0.181528,0.327413,,0,-,-,,-,-,-
49,19867033,좋은하루치과의원,6,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.179662,0.327255,,0,-,-,,-,-,-
50,21667155,미소인치과의원,1,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.178337,0.327155,,0,-,-,,-,-,-
